file_name,cells_filled,sum_fitness,best_fitness,best_fitness_commands
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_1_latest.pkl,30,-83.24541486960307,45.18373020240378,1/1/2/1/0/1/1/1/0/1/2/2/2/1/3/2/3/3/0/1/1/3/1/2/1/3/0/0/0/0/0/2/3/3/0/2/3/1/0/3/1/0/2/3/0/2/1/2/1/2/1/1/1/0/0/3/1/2/3/1/0/2/3/3/2/2/3/2/2/0/1/1/2/3/1/2/2/2/0/3/1/0/3/1/3/1/0/3/3/2/1/2/0/2/0/0/2/2/3/3
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_20_latest.pkl,26,132.12856895523296,54.26305574615125,2/2/2/1/0/1/2/3/1/1/0/1/0/2/0/2/3/0/2/2/2/2/2/0/2/3/3/2/2/2/3/3/2/3/3/0/2/2/0/3/1/1/0/2/0/3/3/2/1/3/2/0/2/0/1/1/1/1/2/1/3/1/1/3/0/3/3/2/0/1/2/1/1/1/1/2/1/2/0/1/1/0/2/3/0/2/2/3/0/0/1/0/1/1/3/1/1/2/2/3
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_2_latest.pkl,25,-200.35584902430486,41.3650527052107,2/1/1/1/1/2/1/1/3/1/1/0/2/2/0/3/1/3/2/1/2/1/3/0/1/3/3/3/1/2/0/1/2/3/0/2/2/2/0/0/2/2/2/3/1/3/0/2/0/0/2/0/2/0/3/1/0/3/2/3/2/1/3/1/2/1/2/2/3/2/1/1/1/1/0/3/0/0/3/3/1/2/2/3/2/2/2/1/2/2/2/2/1/1/1/3/0/0/0/2
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_3_latest.pkl,28,-285.70845218090415,83.98300130755757,1/1/1/0/1/1/2/1/2/0/1/2/2/2/0/1/0/0/3/1/3/1/0/1/0/1/0/3/1/3/1/3/3/0/2/2/2/1/0/0/1/0/1/1/2/2/2/2/2/2/2/0/3/3/3/2/3/1/3/3/2/2/3/0/0/3/2/1/3/3/3/3/2/1/3/2/0/0/0/0/0/0/0/1/3/1/3/3/0/2/0/2/2/2/3/1/1/1/1/3
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_4_latest.pkl,28,35.492993149313506,38.435982169704545,2/2/2/1/1/2/0/0/2/0/1/2/2/2/0/0/2/0/2/1/1/3/0/2/0/2/3/2/1/1/3/2/2/3/1/2/3/1/2/3/2/2/2/3/0/2/0/3/1/0/2/0/3/3/0/2/3/0/1/1/1/1/3/0/3/3/1/2/3/3/2/0/0/3/3/3/3/0/2/2/1/0/1/3/1/0/3/3/3/3/1/0/1/0/3/1/1/2/1/2
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_5_latest.pkl,26,-127.11305620368114,47.86937618407313,1/1/1/1/1/2/1/2/0/2/0/0/2/3/2/2/2/2/1/2/1/1/3/2/3/0/0/0/3/2/0/3/3/3/3/1/2/0/2/1/2/3/2/2/0/0/3/3/1/2/1/2/2/0/2/2/0/1/2/0/3/3/1/0/1/0/3/0/1/0/1/0/2/0/3/2/1/0/3/1/1/2/0/3/2/1/3/1/0/3/0/1/1/3/2/3/2/0/3/0
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_6_latest.pkl,26,49.79229191834011,53.98355621433461,2/1/1/2/0/2/3/1/0/2/2/1/1/2/2/0/2/2/2/0/0/1/2/1/1/3/1/2/3/2/0/3/3/2/1/2/0/2/1/0/3/2/2/1/3/3/0/0/0/2/0/3/0/2/0/1/2/2/1/1/2/3/2/2/3/2/2/3/2/2/1/1/2/2/2/1/2/0/2/2/3/1/0/0/3/3/2/3/0/2/0/2/1/0/2/3/2/2/3/0
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_7_latest.pkl,29,-94.65721820248747,48.365204892056624,1/0/2/2/1/2/2/2/3/1/2/1/2/0/2/2/2/0/1/1/0/2/3/3/2/1/2/1/2/1/2/2/1/2/1/3/3/2/1/2/0/1/0/1/0/3/1/1/0/3/2/1/0/3/1/0/0/0/1/3/1/0/1/1/1/3/1/1/1/0/2/0/0/2/2/2/3/0/2/2/3/3/1/0/3/1/3/1/2/3/0/1/2/1/2/3/3/0/0/3
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_8_latest.pkl,29,107.39264015155153,63.82323975925658,0/1/1/1/1/1/1/1/3/2/2/1/1/0/1/0/1/2/0/3/0/0/1/0/3/3/3/0/1/1/0/3/2/3/3/2/0/2/2/1/1/1/1/3/3/2/1/2/3/0/3/0/1/3/2/3/1/3/0/3/3/1/2/1/3/2/2/1/3/1/2/1/2/3/3/2/3/0/2/1/0/0/2/3/3/3/3/0/0/3/2/0/3/1/2/1/0/1/2/3
/Users/bharathsurianarayanan/Desktop/gymjam/lander_stepsBC_no_sliding/lander_stepsBC_no_sliding_9_latest.pkl,27,-87.23753559196203,40.6465460629764,1/1/3/1/2/1/1/1/1/1/1/1/1/3/2/1/2/0/2/0/0/1/0/1/0/3/3/2/1/3/3/1/1/0/1/2/3/1/0/1/3/3/1/0/3/1/3/0/2/3/1/1/1/2/2/0/2/3/0/2/1/3/1/2/3/1/3/0/3/1/0/2/0/1/2/3/1/2/1/0/2/0/3/1/3/3/1/2/2/0/2/0/0/3/3/0/1/1/0/1
