file_name,cells_filled,sum_fitness,best_fitness,best_fitness_commands
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_1_latest.pkl,25,-519.4646745343075,49.6824259945833,0/1/1/1/1/1/1/2/0/2/1/1/0/1/2/3/2/1/0/1/3/0/3/2/3/0/2/3/0/2/3/0/0/2/2/1/1/3/1/3/0/0/3/2/1/3/2/1/2/0/3/0/1/2/3/2/1/2/2/2/1/0/0/0/3/2/3/0/3/2/1/2/3/1/3/0/0/1/0/0/2/2/3/0/2/0/0/1/3/0/2/1/2/2/0/2/3/3/2/0
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_20_latest.pkl,29,-141.9684721738544,56.88392535486602,2/2/2/2/0/3/1/1/1/1/0/2/1/2/1/0/2/1/3/3/3/2/3/1/2/3/2/0/2/1/2/3/3/2/0/2/0/0/2/0/0/0/1/3/1/2/3/3/3/0/1/2/0/0/1/2/3/3/2/1/3/0/1/3/2/3/0/1/2/2/3/2/0/0/0/1/2/3/0/2/2/0/1/3/1/0/3/0/1/2/3/3/0/3/3/3/1/3/3/2
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_2_latest.pkl,31,-179.19790567838322,55.80111178850825,2/1/1/2/2/2/3/0/1/1/2/1/0/2/2/0/2/0/0/3/1/2/3/0/2/1/2/2/1/0/2/2/2/2/0/1/2/1/1/0/1/1/0/3/3/0/1/3/1/2/1/2/3/2/2/3/2/1/0/1/3/3/2/3/3/1/2/1/0/3/3/2/1/2/2/3/1/1/2/1/3/3/0/0/2/3/0/3/3/3/0/3/1/0/3/3/2/2/1/1
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_3_latest.pkl,28,-44.72037606366764,54.878286565774914,1/1/2/3/2/0/2/2/0/1/1/1/0/2/2/2/1/1/2/2/0/1/1/0/0/2/3/0/2/2/3/0/0/3/2/2/0/0/2/0/3/3/3/2/2/0/0/0/2/0/2/1/3/2/1/0/0/0/2/2/2/3/3/1/3/1/3/2/3/2/2/0/2/0/1/0/3/1/3/1/3/2/3/2/2/1/0/3/2/2/0/3/1/0/2/3/2/2/3/2
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_4_latest.pkl,23,-33.68692707361026,59.031796318261286,1/1/1/1/0/1/2/2/0/1/2/2/2/2/2/0/1/3/0/2/3/1/3/3/1/0/3/1/2/0/3/2/1/2/1/1/2/0/2/2/0/3/0/1/2/3/1/2/0/0/2/1/2/2/2/3/3/1/0/0/2/2/1/2/2/0/2/2/0/3/1/0/0/2/0/1/1/3/1/1/2/1/3/1/3/3/0/0/0/3/2/1/2/3/1/0/0/1/3/2
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_5_latest.pkl,23,64.57835605118244,49.81094595963219,1/2/1/1/1/2/0/0/1/1/1/1/2/1/2/0/3/0/3/0/0/2/1/1/1/0/1/1/3/3/3/0/0/2/1/0/1/1/3/1/0/0/2/1/3/1/3/0/0/0/3/0/3/1/0/2/1/2/2/2/2/0/0/0/0/2/0/3/0/1/0/3/1/1/0/3/1/1/3/0/1/3/2/1/3/1/0/2/2/1/1/0/0/0/1/2/2/3/3/1
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_6_latest.pkl,28,-88.29702377607511,43.21981049950074,2/2/1/1/0/0/1/2/2/2/2/1/2/2/3/0/1/0/0/3/2/1/2/1/2/2/1/2/0/0/0/2/2/0/3/3/1/0/3/3/2/1/2/1/0/1/3/1/0/3/3/2/3/0/0/1/3/1/1/3/2/2/2/1/3/0/3/3/3/2/0/0/2/1/2/2/0/0/0/0/0/3/1/0/1/1/0/1/0/0/0/1/2/2/3/0/3/1/3/1
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_7_latest.pkl,22,-81.34002312065657,37.79711025694354,1/0/1/1/1/1/2/1/0/1/0/1/0/1/1/3/2/2/2/0/1/1/3/3/3/0/0/3/2/3/0/3/2/0/2/3/0/2/3/3/2/0/0/3/1/3/0/0/1/2/1/2/1/1/3/2/2/0/3/1/0/1/0/2/1/2/1/3/3/0/1/1/3/1/3/1/1/2/1/0/0/0/3/0/0/3/0/0/0/1/1/0/2/3/1/3/1/0/0/1
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_8_latest.pkl,27,-75.88145491457087,44.48061590201439,0/1/1/0/1/1/2/1/1/0/2/1/1/0/1/2/2/2/1/0/0/0/1/3/3/2/3/1/3/2/2/3/3/1/3/1/1/1/1/2/2/3/1/1/3/1/1/3/2/1/0/3/3/2/2/3/1/2/2/1/2/1/0/1/2/1/1/3/3/1/0/1/1/2/3/3/0/2/3/0/3/0/3/1/1/2/3/1/0/2/2/0/1/1/1/2/1/3/0/1
/home/logan/gym/gymjam/lander_steps_output/landerStepsDiff_9_latest.pkl,28,-87.96431029805115,63.281644630241374,1/1/1/1/0/2/1/1/2/1/2/3/1/0/1/0/2/1/3/0/1/0/0/0/3/1/0/0/0/0/2/2/2/2/3/3/1/2/0/0/0/1/3/0/2/2/2/0/0/1/0/2/2/3/3/2/0/1/3/2/1/0/0/0/3/1/3/0/3/2/0/3/2/0/0/2/2/1/0/2/1/1/2/1/0/0/2/0/3/0/2/1/2/1/2/1/2/1/3/0
